"gameid","time","roundNum","sender","contents"
"3661-0","1476501781220","7","speaker","grey with <unk> tint"
"3661-0","1476501793274","8","speaker","<unk>"
"3661-0","1476501802830","9","speaker","blueish , not brownish ~ dull"
"3661-0","1476501814252","10","speaker","gray"
"3661-0","1476501824824","11","speaker","deep royal blue"
"3661-0","1476501843850","12","speaker","green"
"3661-0","1476501878230","13","speaker","brownish grey"
"3661-0","1476501889177","14","speaker","bright green"
"3661-0","1476501915783","15","speaker","blue"
"3661-0","1476501939985","16","speaker","<unk> yellow"
"3661-0","1476501953714","17","speaker","the middle shade of blue"
"3661-0","1476501979736","18","speaker","reddish brown , not tan or red"
"3661-0","1476502001506","19","speaker","dark purple"
"3661-0","1476502010912","20","speaker","pink"
"3661-0","1476502022430","21","speaker","i would get select the sky blue"
"3661-0","1476502057367","22","speaker","yellowish"
"3661-0","1476502082145","23","speaker","pink"
"3661-0","1476502097690","24","speaker","gray"
"3661-0","1476502122389","25","speaker","true blue"
"3661-0","1476502153958","26","speaker","bright green"
"3661-0","1476502171819","27","speaker","dark purple : would both look left"
"3661-0","1476502226193","28","speaker","grey yellowish one"
"3661-0","1476502235499","29","speaker","yellow"
"3661-0","1476502253888","30","speaker","light blue"
"3661-0","1476502268318","31","speaker","tan brown"
"3661-0","1476502290953","32","speaker","the gray box ish color"
"3661-0","1476502304519","33","speaker","pink"
"3661-0","1476502320872","34","speaker","grey with a blue tones"
"3661-0","1476502331962","35","speaker","yellow"
"3661-0","1476502345090","36","speaker","i see greenish blue ... there of blue tint either"
"3661-0","1476502388072","37","speaker","the most lime color , almost the brightest"
"3661-0","1476502423560","38","speaker","the deeper purple box ."
"3661-0","1476502459607","39","speaker","gray teal"
"3661-0","1476502480560","40","speaker","there ."
"3661-0","1476502567271","41","speaker","lightest pink"
"3661-0","1476502613585","42","speaker","light blue"
"3661-0","1476502621466","43","speaker","grey"
"3661-0","1476502701957","44","speaker","lighter muted purple ?"
"3661-0","1476502764108","45","speaker","grey"
"3661-0","1476502780707","46","speaker","less blue or purple"
"3661-0","1476502791187","47","speaker","<unk>"
"3661-0","1476502810739","48","speaker","not purple , not pink , and pinky than the two 2"
"3661-0","1476502856488","49","speaker","blue"
"3661-0","1476502892567","50","speaker","green"
"8891-9","1476501683305","1","speaker","green / green"
"8891-9","1476501697469","2","speaker","bright green"
"8891-9","1476501709676","3","speaker","darker blue"
"8891-9","1476501721776","4","speaker","purple-ish with purple , but not the not gray"
"8891-9","1476501731217","5","speaker","target is green blue"
"8891-9","1476501743497","6","speaker","regular teal"
"8891-9","1476501757297","7","speaker","the shade , this is the teal bright sea"
"8891-9","1476501770804","8","speaker","not !"
"8891-9","1476501783183","9","speaker","bright green"
"8891-9","1476501790403","10","speaker","<unk> color"
"8891-9","1476501796989","11","speaker","purple"
"8891-9","1476501805402","12","speaker","purple"
"8891-9","1476501812737","13","speaker","lime"
"8891-9","1476501821936","14","speaker","green"
"8891-9","1476501830792","15","speaker","bright green"
"8891-9","1476501840144","16","speaker","dull green"
"8891-9","1476501847476","17","speaker","reddish tan"
"8891-9","1476501854333","18","speaker","brown / red"
"8891-9","1476501862160","19","speaker","that was dull green . a olive"
"8891-9","1476501876291","20","speaker","darkest green color"
"8891-9","1476501890918","21","speaker","lime green"
"8891-9","1476501908199","22","speaker","olive green"
"8891-9","1476501918746","23","speaker","last one that ish color you'd want to <unk> . ~ ~ sky"
"8891-9","1476501927685","24","speaker","grey"
"8891-9","1476501935939","25","speaker","green"
"8891-9","1476501943479","26","speaker","purple"
"8891-9","1476501951216","27","speaker","brightest green"
"8891-9","1476501960403","28","speaker","purple"
"8891-9","1476501967323","29","speaker","bluest"
"8891-9","1476501985497","30","speaker","darkest gray"
"8891-9","1476502001637","31","speaker","grey <unk> ? ?"
"8891-9","1476502015886","32","speaker","correct ~ grey"
"8891-9","1476502025008","33","speaker","barney"
"8891-9","1476502033056","34","speaker","pink / purple"
"8891-9","1476502041246","35","speaker","dark green"
"8891-9","1476502051799","36","speaker","dullest green one"
"8891-9","1476502062682","37","speaker","red"
"8891-9","1476502132097","38","speaker","light green looking"
"8891-9","1476502152840","39","speaker","blueish green"
"8891-9","1476502162693","40","speaker","darker green ~ brightest"
"8891-9","1476502174533","41","speaker","green"
"8891-9","1476502185974","42","speaker","more purple , not bright pink"
"8891-9","1476502206574","43","speaker","greenish / green"
"8891-9","1476502216489","44","speaker","red , not salmon out pink"
"8891-9","1476502224443","45","speaker","neon green"
"8891-9","1476502231726","46","speaker","dark green ~ grey"
"8891-9","1476502242245","47","speaker","purple ~ fuscia"
"8891-9","1476502248518","48","speaker","blue"
"8891-9","1476502254906","49","speaker","click the dull brown one . it's not dullest"
"8891-9","1476502273631","50","speaker","blue"
"1928-6","1476501729049","1","speaker","the grayest one"
"1928-6","1476501742848","2","speaker","red"
"1928-6","1476501770185","3","speaker","it is a grass color ~ darkest green ~ it's the more grayish grass color"
"1928-6","1476501783047","4","speaker","brightest blue ~ bright blue"
"1928-6","1476501795992","5","speaker","the light blue , the lightest one"
"1928-6","1476501819586","6","speaker","pale green"
"1928-6","1476501828458","7","speaker","purple with more purple"
"1928-6","1476501840871","8","speaker","( ocean aqua"
"1928-6","1476501848401","9","speaker","green"
"1928-6","1476501856871","10","speaker","object is brown"
"1928-6","1476501878142","11","speaker","brown ~ tan"
"1928-6","1476501898915","12","speaker","<unk> ( lime green / olive green color"
"1928-6","1476501922079","13","speaker","hot"
"1928-6","1476501932228","14","speaker","<unk>"
"1928-6","1476501943942","15","speaker","not the yellow / green one"
"1928-6","1476501953418","16","speaker","tan"
"1928-6","1476501961753","17","speaker","yellow"
"1928-6","1476501972870","18","speaker","almost <unk> , these really them """""
"1928-6","1476501994731","19","speaker","yes ! ~ blue"
"1928-6","1476502019326","20","speaker","grey"
"1928-6","1476502030926","21","speaker","purple"
"1928-6","1476502051540","22","speaker","not the soft blue , not blue"
"1928-6","1476502074547","23","speaker","yes they differently ~ purple"
"1928-6","1476502089331","24","speaker","it's dusty , not purple not brown or gray"
"1928-6","1476502097979","25","speaker","not salmon & the grayer grey and not blue"
"1928-6","1476502115427","26","speaker","darkest blue"
"1928-6","1476502136746","27","speaker","dark pink ~ earth pink ~ ~ i only other 3 , kind of fuscia , not the pink ones more towards a tree similar"
"1928-6","1476502153665","28","speaker","teal"
"1928-6","1476502170199","29","speaker","d green"
"1928-6","1476502190282","30","speaker","not <unk> either"
"1928-6","1476502201346","31","speaker","the brown"
"1928-6","1476502215866","32","speaker","the lightest brighter bright blue"
"1928-6","1476502232841","33","speaker","<unk> ~ purp"
"1928-6","1476502254274","34","speaker","pink"
"1928-6","1476502270889","35","speaker","not that happens ~ i guess we see the grayest blue"
"1928-6","1476502281800","36","speaker","lighter !"
"1928-6","1476502301750","37","speaker","grayets purple-grey"
"1928-6","1476502317400","38","speaker","olive"
"1928-6","1476502325958","39","speaker","not or very bright , the screen is the bright pink ."
"1928-6","1476502352454","40","speaker","lime ish"
"1928-6","1476502388958","41","speaker","bright purple / green"
"1928-6","1476502421862","42","speaker","hash"
"1928-6","1476502444735","43","speaker","lime"
"1928-6","1476502461476","44","speaker","purple"
"1928-6","1476502482187","45","speaker","the deeper of the three"
"1928-6","1476502519782","46","speaker","teal"
"1928-6","1476502532845","47","speaker","brighest"
"1928-6","1476502547629","48","speaker","hot pink"
"1928-6","1476502564867","49","speaker","pink"
"1928-6","1476502591331","50","speaker","that one is pick blue , and grey ~ blue"
"9601-f","1476501801643","1","speaker","not the blue , not the dull one . not pink"
"9601-f","1476501843197","2","speaker","teal"
"9601-f","1476501857618","3","speaker","we say said <unk> blue"
"9601-f","1476501873757","4","speaker","teal"
"9601-f","1476501891781","5","speaker","a baby dull green"
"9601-f","1476501908361","6","speaker","green"
"9601-f","1476501923896","7","speaker","brighter green"
"9601-f","1476501962973","8","speaker","oh job ! this time lets i guess to it has a little <unk> drink it has a little blue in it mixed ? ~ ~ the middle out blue"
"9601-f","1476501998401","9","speaker","gray ?"
"9601-f","1476502011360","10","speaker","purple"
"9601-f","1476502051634","11","speaker","<unk> grey"
"9601-f","1476502059050","12","speaker","blue"
"9601-f","1476502066722","13","speaker","green"
"9601-f","1476502074922","14","speaker","grey"
"9601-f","1476502084725","15","speaker","darker grey"
"9601-f","1476502092374","16","speaker","pinkish"
"9601-f","1476502098657","17","speaker","yellow"
"9601-f","1476502113312","18","speaker","brownish"
"9601-f","1476502121743","19","speaker","the color is the <unk>"
"9601-f","1476502134417","20","speaker","um ? ~ blue"
"9601-f","1476502151060","21","speaker","olive"
"9601-f","1476502158189","22","speaker","silver"
"9601-f","1476502164379","23","speaker","blue"
"9601-f","1476502172890","24","speaker","purple , not purple , or blue"
"9601-f","1476502187735","25","speaker","thanks"
"9601-f","1476502217580","26","speaker","not the color of the color of the <unk> ."
"9601-f","1476502225366","27","speaker","pastel"
"9601-f","1476502241124","28","speaker","darkest"
"9601-f","1476502249184","29","speaker","blue"
"9601-f","1476502255558","30","speaker","yellow"
"9601-f","1476502283965","31","speaker","teal green"
"9601-f","1476502301517","32","speaker","light blue ?"
"9601-f","1476502310908","33","speaker","sky"
"9601-f","1476502321916","34","speaker","blue"
"9601-f","1476502341096","35","speaker","between pink"
"9601-f","1476502354433","36","speaker","brightest blue"
"9601-f","1476502367258","37","speaker","the target is green"
"9601-f","1476502377113","38","speaker","bright green"
"9601-f","1476502386382","39","speaker","bright pink"
"9601-f","1476502407096","40","speaker","second darkest color ~ not so yeah , blind try the brown one , a dullest"
"9601-f","1476502418853","41","speaker","blue"
"9601-f","1476502426598","42","speaker","bright green"
"9601-f","1476502441223","43","speaker","the greyest color"
"9601-f","1476502454280","44","speaker","grass grey"
"9601-f","1476502471984","45","speaker","sea foam green"
"9601-f","1476502479503","46","speaker","oops ~ bright sky"
"9601-f","1476502524512","47","speaker","not the bright pink , i think"
"9601-f","1476502534607","48","speaker","bright green"
"9601-f","1476502543369","49","speaker","purple"
"9601-f","1476502552016","50","speaker","dull purple"
"4478-9","1476501945602","1","speaker","green"
"4478-9","1476501962002","2","speaker","click the blue-ish green that is the brighter one that is most blue"
"4478-9","1476501977056","3","speaker","green"
"4478-9","1476501987770","4","speaker","<unk> but the best similar to <unk> magenta"
"4478-9","1476501999723","5","speaker","<unk>"
"4478-9","1476502011123","6","speaker","orange ~ <unk> ~ brown"
"4478-9","1476502038211","7","speaker","the pink that's less gray"
"4478-9","1476502078193","8","speaker","the most blue than grey to it has least amount of greenish blue to it has a <unk> """""
"4478-9","1476502105561","9","speaker","the sea toned the most puple"
"4478-9","1476502127750","10","speaker","like a blue / gre gray"
"4478-9","1476502146767","11","speaker","the brighter that's the one with purple"
"4478-9","1476502171511","12","speaker","green , not the brighter one one , so kind of <unk>"
"4478-9","1476502199159","13","speaker","lighter blue"
"4478-9","1476502223079","14","speaker","pink"
"4478-9","1476502234907","15","speaker","pink"
